,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
0,258,Public Class,com.android.mms.ContentRestrictionException,18,12,3,3,1.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
1,262,Public Class,com.android.mms.ExceedMessageSizeException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
2,265,Public Class,com.android.mms.LogTag,92,80,12,5,1.0,0.0,0.0,7.0,10.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,5.0,1.0,0.0,0
3,268,Anonymous Class,com.android.mms.LogTag.dumpInternalTables.(Anon_1),9,9,0,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
4,275,Anonymous Class,com.android.mms.LogTag.warnPossibleRecipientMismatch.(Anon_2),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5,277,Anonymous Class,com.android.mms.LogTag.warnPossibleRecipientMismatch.(Anon_2).run.(Anon_3),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
6,279,Public Class,com.android.mms.MmsApp,84,59,11,14,1.0,10.0,0.0,1.0,2.0,6.0,5.0,7.0,7.0,0.0,0.0,0.0,7.0,2.0,78.0,1
7,286,Anonymous Class,com.android.mms.MmsApp.onCreate.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
8,289,Public Class,com.android.mms.MmsConfig,370,289,55,42,1.0,0.0,0.0,36.0,40.0,0.0,0.0,36.0,36.0,0.0,1.0,0.0,35.0,1.0,94.0,0
9,326,Public Class,com.android.mms.MmsLaunchPerformance,22,15,4,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
10,329,Public Class,com.android.mms.MmsStability,85,62,10,15,1.0,2.0,0.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,2.0,3.0,2.0,76.0,0
11,331,Class,com.android.mms.MmsStability.sendMms,15,12,2,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
12,337,Public Class,com.android.mms.RecyclerTest,215,156,19,42,1.0,2.0,0.0,0.0,3.0,4.0,7.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,67.0,0
13,338,Anonymous Class,com.android.mms.RecyclerTest.(Anon_1),36,30,1,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
14,340,Anonymous Class,com.android.mms.RecyclerTest.(Anon_2),11,10,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
15,346,Public Class,com.android.mms.ResolutionException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
16,349,Public Class,com.android.mms.SuggestionsProvider,394,297,68,34,1.0,1.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,1
17,350,Private Class,com.android.mms.SuggestionsProvider.SuggestionsCursor,340,257,58,29,2.0,1.0,0.0,0.0,0.0,45.0,10.0,45.0,45.0,0.0,2.0,0.0,43.0,1.0,89.0,1
18,351,Private Class,com.android.mms.SuggestionsProvider.SuggestionsCursor.Row,12,11,1,0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,25.0,0
19,406,Public Class,com.android.mms.TempFileProvider,141,89,23,31,1.0,1.0,0.0,3.0,4.0,8.0,0.0,11.0,11.0,0.0,1.0,0.0,10.0,2.0,81.0,1
20,418,Public Class,com.android.mms.UnsupportContentTypeException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
21,422,Public Class,com.android.mms.data.Contact,1070,782,132,181,1.0,4.0,0.0,13.0,13.0,27.0,18.0,40.0,40.0,0.0,9.0,0.0,31.0,1.0,93.0,1
22,423,Anonymous Class,com.android.mms.data.Contact.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
23,428,Private Static Class,com.android.mms.data.Contact.ContactsCache,735,544,80,129,1.0,6.0,0.0,0.0,26.0,21.0,3.0,21.0,21.0,2.0,15.0,0.0,4.0,1.0,83.0,1
24,430,Private Static Class,com.android.mms.data.Contact.ContactsCache.TaskStack,38,35,2,1,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,25.0,0
25,432,Anonymous Class,com.android.mms.data.Contact.ContactsCache.TaskStack.TaskStack.(Anon_2),21,20,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
26,441,Anonymous Class,com.android.mms.data.Contact.ContactsCache.get.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
27,496,Public Class,com.android.mms.data.ContactList,165,124,18,24,1.0,5.0,0.0,4.0,1.0,9.0,0.0,13.0,13.0,0.0,1.0,0.0,12.0,2.0,0.0,0
28,510,Public Class,com.android.mms.data.Conversation,1232,821,139,285,1.0,7.0,0.0,26.0,29.0,29.0,12.0,55.0,55.0,0.0,11.0,0.0,44.0,1.0,93.0,1
29,511,Private Static Class,com.android.mms.data.Conversation.Cache,151,106,9,36,1.0,3.0,0.0,8.0,1.0,1.0,1.0,9.0,9.0,8.0,1.0,0.0,0.0,1.0,11.0,0
30,557,Anonymous Class,com.android.mms.data.Conversation.init.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
31,563,Anonymous Class,com.android.mms.data.Conversation.markAllConversationsAsSeen.(Anon_3),8,6,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
32,566,Anonymous Class,com.android.mms.data.Conversation.markAsRead.(Anon_1),43,32,6,5,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
33,582,Public Class,com.android.mms.data.RecipientIdCache,257,197,38,25,1.0,4.0,0.0,9.0,5.0,2.0,2.0,11.0,11.0,3.0,1.0,0.0,7.0,1.0,63.0,0
34,583,Public Static Class,com.android.mms.data.RecipientIdCache.Entry,9,8,1,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
35,593,Anonymous Class,com.android.mms.data.RecipientIdCache.init.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
36,596,Anonymous Class,com.android.mms.data.RecipientIdCache.insertCanonicalAddressInDb.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
37,599,Anonymous Class,com.android.mms.data.RecipientIdCache.updateCanonicalAddressInDb.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
38,602,Public Class,com.android.mms.data.WorkingMessage,1525,952,209,384,1.0,26.0,0.0,8.0,31.0,57.0,14.0,65.0,65.0,0.0,31.0,0.0,34.0,1.0,89.0,1
39,614,Anonymous Class,com.android.mms.data.WorkingMessage.asyncDelete.(Anon_5),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
40,619,Anonymous Class,com.android.mms.data.WorkingMessage.asyncUpdateDraftMmsMessage.(Anon_3),37,25,2,11,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
41,622,Anonymous Class,com.android.mms.data.WorkingMessage.asyncUpdateDraftSmsMessage.(Anon_4),11,11,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
42,663,Anonymous Class,com.android.mms.data.WorkingMessage.send.(Anon_1),11,7,2,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
43,665,Anonymous Class,com.android.mms.data.WorkingMessage.send.(Anon_2),6,5,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
44,686,Public Class,com.android.mms.dom.AttrImpl,83,53,17,13,2.0,1.0,0.0,0.0,0.0,14.0,2.0,14.0,56.0,0.0,0.0,1.0,13.0,2.0,78.0,0
45,701,Public Abstract Class,com.android.mms.dom.DocumentImpl,159,98,37,24,2.0,1.0,1.0,0.0,0.0,34.0,0.0,34.0,76.0,0.0,0.0,0.0,34.0,2.0,0.0,0
46,736,Public Class,com.android.mms.dom.ElementImpl,146,95,31,20,2.0,3.0,1.0,0.0,0.0,25.0,2.0,25.0,67.0,0.0,0.0,1.0,24.0,2.0,86.0,0
47,762,Public Class,com.android.mms.dom.NamedNodeMapImpl,62,49,10,3,2.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,0.0,0.0,8.0,1.0,37.0,0
48,771,Public Abstract Class,com.android.mms.dom.NodeImpl,238,168,45,25,3.0,6.0,3.0,0.0,0.0,42.0,4.0,42.0,42.0,0.0,1.0,1.0,40.0,1.0,89.0,0
49,814,Public Class,com.android.mms.dom.NodeListImpl,104,59,9,36,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,43.0,0
50,821,Public Class,com.android.mms.dom.events.EventImpl,105,73,24,8,2.0,1.0,0.0,0.0,0.0,18.0,11.0,18.0,18.0,6.0,0.0,0.0,12.0,1.0,89.0,0
51,840,Public Class,com.android.mms.dom.events.EventTargetImpl,103,75,16,12,2.0,5.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,37.0,0
52,841,Static Class,com.android.mms.dom.events.EventTargetImpl.EventListenerEntry,13,12,1,0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
53,848,Public Abstract Class,com.android.mms.dom.smil.ElementParallelTimeContainerImpl,123,100,13,12,2.0,4.0,1.0,0.0,5.0,6.0,0.0,6.0,28.0,1.0,0.0,0.0,5.0,3.0,0.0,0
54,855,Public Abstract Class,com.android.mms.dom.smil.ElementSequentialTimeContainerImpl,44,32,5,7,2.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,25.0,1.0,0.0,0.0,2.0,3.0,0.0,0
55,859,Public Abstract Class,com.android.mms.dom.smil.ElementTimeContainerImpl,11,6,2,3,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,2.0,0.0,0
56,861,Public Abstract Class,com.android.mms.dom.smil.ElementTimeImpl,319,214,32,80,2.0,5.0,2.0,0.0,8.0,21.0,1.0,21.0,21.0,4.0,1.0,0.0,16.0,1.0,15.0,0
57,883,Public Class,com.android.mms.dom.smil.SmilDocumentImpl,256,175,49,32,3.0,13.0,0.0,0.0,2.0,30.0,1.0,30.0,106.0,0.0,0.0,0.0,30.0,3.0,19.0,0
58,892,Anonymous Class,com.android.mms.dom.smil.SmilDocumentImpl.getBody.(Anon_1),37,25,9,3,1.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,32.0,1.0,0.0,0.0,6.0,4.0,0.0,0
59,922,Public Class,com.android.mms.dom.smil.SmilElementImpl,23,11,4,8,2.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,70.0,1.0,0.0,0.0,2.0,3.0,0.0,0
60,926,Public Class,com.android.mms.dom.smil.SmilLayoutElementImpl,39,32,5,2,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,75.0,1.0,0.0,0.0,4.0,4.0,0.0,0
61,932,Public Class,com.android.mms.dom.smil.SmilMediaElementImpl,313,235,65,13,2.0,2.0,1.0,0.0,7.0,52.0,1.0,52.0,122.0,1.0,0.0,0.0,51.0,4.0,59.0,0
62,933,Anonymous Class,com.android.mms.dom.smil.SmilMediaElementImpl.(Anon_1),80,68,8,4,1.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0,30.0,1.0,2.0,0.0,6.0,2.0,0.0,0
63,995,Public Class,com.android.mms.dom.smil.SmilParElementImpl,186,128,41,18,2.0,3.0,0.0,0.0,2.0,28.0,1.0,28.0,98.0,2.0,0.0,0.0,26.0,4.0,7.0,0
64,996,Anonymous Class,com.android.mms.dom.smil.SmilParElementImpl.(Anon_1),54,37,10,7,1.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,36.0,1.0,0.0,0.0,7.0,4.0,0.0,0
65,1033,Public Class,com.android.mms.dom.smil.SmilPlayer,725,594,93,40,2.0,13.0,0.0,4.0,7.0,44.0,10.0,48.0,48.0,0.0,31.0,0.0,17.0,1.0,85.0,0
66,1034,Anonymous Class,com.android.mms.dom.smil.SmilPlayer.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
67,1043,Private Static Class,com.android.mms.dom.smil.SmilPlayer.TimelineEntry,30,24,6,0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
68,1096,Public Class,com.android.mms.dom.smil.SmilRefElementImpl,8,6,2,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,126.0,1.0,0.0,0.0,0.0,6.0,0.0,0
69,1098,Public Class,com.android.mms.dom.smil.SmilRegionElementImpl,258,216,26,16,2.0,3.0,0.0,0.0,19.0,21.0,0.0,21.0,91.0,1.0,1.0,0.0,19.0,4.0,0.0,0
70,1120,Public Class,com.android.mms.dom.smil.SmilRegionMediaElementImpl,29,25,4,0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,125.0,1.0,0.0,0.0,2.0,5.0,33.0,0
71,1124,Public Class,com.android.mms.dom.smil.SmilRootLayoutElementImpl,62,46,13,3,2.0,1.0,0.0,0.0,4.0,10.0,0.0,10.0,80.0,1.0,1.0,0.0,8.0,4.0,0.0,0
72,1135,Public Class,com.android.mms.dom.smil.TimeImpl,272,129,32,111,2.0,0.0,0.0,2.0,9.0,14.0,3.0,16.0,16.0,1.0,1.0,0.0,14.0,1.0,87.0,0
73,1152,Public Class,com.android.mms.dom.smil.TimeListImpl,29,17,5,7,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0
74,1157,Public Class,com.android.mms.dom.smil.parser.SmilContentHandler,65,50,7,8,1.0,2.0,0.0,0.0,3.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
75,1163,Public Class,com.android.mms.dom.smil.parser.SmilXmlParser,45,25,8,12,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,33.0,0
76,1167,Public Class,com.android.mms.dom.smil.parser.SmilXmlSerializer,47,39,7,1,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
77,1171,Public Class,com.android.mms.drm.DrmUtils,36,33,3,1,1.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1
78,1175,Public Class,com.android.mms.drm.DrmWrapper,198,108,22,68,1.0,0.0,0.0,0.0,3.0,11.0,5.0,11.0,11.0,0.0,1.0,0.0,10.0,1.0,70.0,0
79,1188,Public Class,com.android.mms.layout.HVGALayoutParameters,52,42,10,0,2.0,0.0,0.0,0.0,7.0,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0
80,1196,Public Class,com.android.mms.layout.LayoutManager,83,65,15,3,1.0,2.0,0.0,3.0,4.0,7.0,2.0,10.0,10.0,0.0,3.0,0.0,7.0,1.0,73.0,0
81,1215,Public Class,com.android.mms.model.AudioModel,126,101,18,7,1.0,9.0,0.0,0.0,3.0,9.0,1.0,9.0,50.0,0.0,1.0,2.0,6.0,3.0,55.0,0
82,1225,Public Class,com.android.mms.model.CarrierContentRestriction,69,58,11,0,2.0,5.0,0.0,0.0,3.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0
83,1238,Public Class,com.android.mms.model.ContentRestrictionFactory,13,11,2,0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,0
84,1243,Public Class,com.android.mms.model.ImageModel,233,183,34,16,1.0,14.0,0.0,0.0,5.0,15.0,3.0,15.0,64.0,0.0,4.0,2.0,9.0,4.0,80.0,0
85,1259,Public Class,com.android.mms.model.LayoutModel,243,199,40,4,1.0,5.0,0.0,0.0,8.0,22.0,6.0,22.0,29.0,0.0,4.0,3.0,15.0,2.0,65.0,0
86,1282,Public Abstract Class,com.android.mms.model.MediaModel,316,227,42,47,2.0,5.0,2.0,1.0,2.0,33.0,14.0,34.0,41.0,1.0,1.0,4.0,28.0,2.0,88.0,0
87,1320,Public Class,com.android.mms.model.MediaModelFactory,222,190,19,13,1.0,19.0,0.0,6.0,1.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0
88,1327,Public Class,com.android.mms.model.Model,41,31,7,3,1.0,1.0,5.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,0.0,4.0,3.0,1.0,42.0,0
89,1335,Public Abstract Class,com.android.mms.model.RegionMediaModel,51,37,8,6,1.0,2.0,3.0,0.0,0.0,8.0,2.0,8.0,49.0,0.0,0.0,0.0,8.0,3.0,56.0,0
90,1344,Public Class,com.android.mms.model.RegionModel,128,73,16,39,1.0,0.0,0.0,0.0,1.0,16.0,7.0,16.0,23.0,0.0,0.0,0.0,16.0,2.0,82.0,0
91,1361,Public Class,com.android.mms.model.SlideModel,508,374,78,56,3.0,10.0,0.0,0.0,4.0,59.0,13.0,59.0,66.0,0.0,3.0,3.0,53.0,2.0,90.0,0
92,1422,Public Class,com.android.mms.model.SlideshowModel,658,496,92,73,3.0,27.0,0.0,4.0,2.0,45.0,7.0,49.0,56.0,0.0,4.0,3.0,42.0,2.0,84.0,0
93,1473,Public Class,com.android.mms.model.SmilHelper,364,282,45,38,1.0,27.0,0.0,14.0,8.0,1.0,0.0,15.0,15.0,2.0,8.0,0.0,5.0,1.0,0.0,0
94,1489,Public Class,com.android.mms.model.TextModel,98,74,15,11,1.0,6.0,0.0,0.0,1.0,9.0,2.0,9.0,58.0,0.0,1.0,0.0,8.0,4.0,55.0,0
95,1499,Public Class,com.android.mms.model.VideoModel,158,132,17,9,1.0,12.0,0.0,0.0,3.0,9.0,0.0,9.0,58.0,0.0,3.0,2.0,4.0,4.0,0.0,0
96,1510,Public Class,com.android.mms.tests.SmsSendIntentTestActivity,75,64,10,2,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1
97,1512,Anonymous Class,com.android.mms.tests.SmsSendIntentTestActivity.onCreate.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
98,1514,Anonymous Class,com.android.mms.tests.SmsSendIntentTestActivity.onCreate.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
99,1516,Anonymous Class,com.android.mms.tests.SmsSendIntentTestActivity.onCreate.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
100,1518,Anonymous Class,com.android.mms.tests.SmsSendIntentTestActivity.onCreate.(Anon_4),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
101,1522,Public Abstract Class,com.android.mms.transaction.AbstractRetryScheme,13,10,3,0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
102,1526,Public Class,com.android.mms.transaction.DefaultRetryScheme,34,24,6,4,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0
103,1530,Public Class,com.android.mms.transaction.HttpUtils,322,242,33,49,1.0,3.0,0.0,6.0,9.0,1.0,0.0,7.0,7.0,0.0,5.0,1.0,1.0,1.0,0.0,0
104,1540,Public Class,com.android.mms.transaction.MessageStatusReceiver,69,55,11,4,1.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,2.0,75.0,1
105,1545,Public Class,com.android.mms.transaction.MessagingNotification,703,512,117,80,1.0,11.0,0.0,25.0,22.0,1.0,0.0,26.0,26.0,0.0,12.0,1.0,13.0,1.0,94.0,1
106,1547,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsDeliveryInfo,14,12,2,0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
107,1550,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsNotificationInfo,32,29,3,1,1.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
108,1554,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsNotificationInfoComparator,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
109,1556,Public Static Class,com.android.mms.transaction.MessagingNotification.OnDeletedReceiver,9,8,1,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
110,1574,Anonymous Class,com.android.mms.transaction.MessagingNotification.nonBlockingUpdateNewMessageIndicator.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
111,1581,Anonymous Class,com.android.mms.transaction.MessagingNotification.updateDeliveryNotification.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
112,1587,Public Class,com.android.mms.transaction.MmsMessageSender,103,67,24,12,2.0,3.0,0.0,1.0,6.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,41.0,0
113,1592,Public Class,com.android.mms.transaction.MmsSystemEventReceiver,79,54,10,15,1.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,50.0,0
114,1597,Public Class,com.android.mms.transaction.NotificationTransaction,198,131,25,42,2.0,8.0,0.0,0.0,3.0,6.0,3.0,6.0,27.0,0.0,1.0,0.0,5.0,3.0,50.0,0
115,1604,Public Abstract Class,com.android.mms.transaction.Observable,55,28,5,22,1.0,2.0,1.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,25.0,0
116,1612,Public Class,com.android.mms.transaction.PrivilegedSmsReceiver,13,6,0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0
117,1614,Public Class,com.android.mms.transaction.ProgressCallbackEntity,62,51,11,0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,33.0,0
118,1618,Public Class,com.android.mms.transaction.PushReceiver,179,146,19,14,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0
119,1619,Private Class,com.android.mms.transaction.PushReceiver.ReceivePushTask,90,75,10,5,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
120,1625,Public Class,com.android.mms.transaction.ReadRecTransaction,79,51,9,19,1.0,4.0,0.0,0.0,3.0,3.0,1.0,3.0,24.0,0.0,0.0,0.0,3.0,3.0,33.0,0
121,1629,Public Class,com.android.mms.transaction.RetrieveTransaction,214,143,25,49,2.0,8.0,0.0,2.0,6.0,6.0,3.0,8.0,29.0,0.0,4.0,0.0,4.0,3.0,70.0,0
122,1638,Public Class,com.android.mms.transaction.RetryScheduler,230,192,31,8,2.0,12.0,0.0,2.0,4.0,5.0,2.0,7.0,7.0,0.0,4.0,0.0,3.0,1.0,57.0,1
123,1646,Public Class,com.android.mms.transaction.SendTransaction,134,86,19,29,2.0,7.0,0.0,0.0,1.0,4.0,2.0,4.0,25.0,0.0,0.0,0.0,4.0,3.0,62.0,0
124,1651,Public Class,com.android.mms.transaction.SimFullReceiver,34,25,6,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
125,1653,Public Class,com.android.mms.transaction.SmsMessageSender,118,87,13,20,2.0,4.0,1.0,0.0,5.0,5.0,7.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,60.0,0
126,1659,Public Class,com.android.mms.transaction.SmsReceiver,72,45,7,20,1.0,1.0,1.0,3.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,70.0,0
127,1665,Public Class,com.android.mms.transaction.SmsReceiverService,591,402,81,116,1.0,10.0,0.0,2.0,13.0,19.0,5.0,21.0,21.0,0.0,15.0,0.0,6.0,2.0,90.0,0
128,1666,Private Class,com.android.mms.transaction.SmsReceiverService.ServiceHandler,42,32,4,6,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
129,1676,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
130,1678,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
131,1694,Public Class,com.android.mms.transaction.SmsRejectedReceiver,57,42,9,6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
