,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
71,1008,Anonymous Class,com.android.mms.dom.smil.SmilDocumentImpl.getBody.(Anon_1),37,25,9,3,1.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,32.0,1.0,0.0,0.0,6.0,4.0,0.0,0
72,1038,Public Class,com.android.mms.dom.smil.SmilElementImpl,23,11,4,8,2.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,70.0,1.0,0.0,0.0,2.0,3.0,0.0,0
73,1042,Public Class,com.android.mms.dom.smil.SmilLayoutElementImpl,39,32,5,2,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,75.0,1.0,0.0,0.0,4.0,4.0,0.0,0
74,1048,Public Class,com.android.mms.dom.smil.SmilMediaElementImpl,313,235,65,13,2.0,2.0,1.0,0.0,7.0,52.0,1.0,52.0,122.0,1.0,0.0,0.0,51.0,4.0,59.0,1
75,1049,Anonymous Class,com.android.mms.dom.smil.SmilMediaElementImpl.(Anon_1),80,68,8,4,1.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0,30.0,1.0,2.0,0.0,6.0,2.0,0.0,0
76,1111,Public Class,com.android.mms.dom.smil.SmilParElementImpl,186,128,41,18,2.0,3.0,0.0,0.0,2.0,28.0,1.0,28.0,98.0,2.0,0.0,0.0,26.0,4.0,7.0,0
77,1112,Anonymous Class,com.android.mms.dom.smil.SmilParElementImpl.(Anon_1),54,37,10,7,1.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,36.0,1.0,0.0,0.0,7.0,4.0,0.0,0
78,1149,Public Class,com.android.mms.dom.smil.SmilPlayer,725,594,93,40,2.0,13.0,0.0,4.0,7.0,44.0,10.0,48.0,48.0,0.0,31.0,0.0,17.0,1.0,85.0,1
79,1150,Anonymous Class,com.android.mms.dom.smil.SmilPlayer.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
80,1159,Private Static Class,com.android.mms.dom.smil.SmilPlayer.TimelineEntry,30,24,6,0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
81,1212,Public Class,com.android.mms.dom.smil.SmilRefElementImpl,8,6,2,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,126.0,1.0,0.0,0.0,0.0,6.0,0.0,0
82,1214,Public Class,com.android.mms.dom.smil.SmilRegionElementImpl,258,216,26,16,2.0,3.0,0.0,0.0,19.0,21.0,0.0,21.0,91.0,1.0,1.0,0.0,19.0,4.0,0.0,1
83,1236,Public Class,com.android.mms.dom.smil.SmilRegionMediaElementImpl,29,25,4,0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,125.0,1.0,0.0,0.0,2.0,5.0,33.0,0
84,1240,Public Class,com.android.mms.dom.smil.SmilRootLayoutElementImpl,62,46,13,3,2.0,1.0,0.0,0.0,4.0,10.0,0.0,10.0,80.0,1.0,1.0,0.0,8.0,4.0,0.0,0
85,1251,Public Class,com.android.mms.dom.smil.TimeImpl,272,129,32,111,2.0,0.0,0.0,2.0,9.0,14.0,3.0,16.0,16.0,1.0,1.0,0.0,14.0,1.0,87.0,0
86,1268,Public Class,com.android.mms.dom.smil.TimeListImpl,29,17,5,7,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0
87,1273,Public Class,com.android.mms.dom.smil.parser.SmilContentHandler,65,50,7,8,1.0,2.0,0.0,0.0,3.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,1
88,1279,Public Class,com.android.mms.dom.smil.parser.SmilXmlParser,45,25,8,12,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,33.0,0
89,1283,Public Class,com.android.mms.dom.smil.parser.SmilXmlSerializer,47,39,7,1,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
90,1287,Public Class,com.android.mms.drm.DrmUtils,52,37,6,9,1.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,1
91,1293,Class,com.android.mms.exif.ByteBufferInputStream,27,22,5,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
92,1297,Class,com.android.mms.exif.CountedDataInputStream,109,87,21,1,1.0,0.0,0.0,0.0,0.0,19.0,3.0,19.0,19.0,0.0,0.0,1.0,18.0,2.0,75.0,0
93,1317,Class,com.android.mms.exif.ExifData,322,212,28,82,1.0,4.0,0.0,0.0,4.0,23.0,4.0,23.0,23.0,1.0,0.0,21.0,1.0,1.0,73.0,1
94,1341,Public Class,com.android.mms.exif.ExifInterface,2360,1513,145,707,1.0,13.0,0.0,15.0,130.0,81.0,5.0,96.0,96.0,0.0,3.0,14.0,79.0,1.0,95.0,0
95,1469,Public Class,com.android.mms.exif.ExifInvalidFormatException,4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
96,1471,Class,com.android.mms.exif.ExifModifier,168,157,10,1,1.0,10.0,0.0,0.0,2.0,6.0,5.0,6.0,6.0,0.0,2.0,3.0,1.0,1.0,53.0,1
97,1473,Private Static Class,com.android.mms.exif.ExifModifier.TagOffset,9,8,1,0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
98,1480,Class,com.android.mms.exif.ExifOutputStream,490,395,34,62,1.0,7.0,0.0,1.0,13.0,15.0,7.0,16.0,16.0,1.0,9.0,3.0,3.0,2.0,86.0,1
99,1497,Public Class,com.android.mms.exif.ExifParser,889,585,60,248,1.0,10.0,0.0,2.0,30.0,36.0,19.0,38.0,38.0,0.0,13.0,25.0,0.0,1.0,91.0,1
100,1499,Private Static Class,com.android.mms.exif.ExifParser.ExifTagEvent,9,8,1,0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
101,1501,Private Static Class,com.android.mms.exif.ExifParser.IfdEvent,9,8,1,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
102,1503,Private Static Class,com.android.mms.exif.ExifParser.ImageEvent,14,12,2,0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
103,1543,Class,com.android.mms.exif.ExifReader,69,54,4,11,1.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1
104,1546,Public Class,com.android.mms.exif.ExifTag,985,539,67,380,1.0,2.0,0.0,4.0,16.0,53.0,7.0,57.0,57.0,1.0,7.0,12.0,37.0,1.0,85.0,0
105,1604,Class,com.android.mms.exif.IfdData,131,69,12,50,1.0,3.0,0.0,1.0,1.0,11.0,3.0,12.0,12.0,1.0,0.0,10.0,1.0,1.0,63.0,0
106,1618,Class,com.android.mms.exif.JpegHeader,21,15,2,4,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
107,1620,Class,com.android.mms.exif.OrderedDataOutputStream,32,27,5,0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
108,1626,Public Class,com.android.mms.exif.Rational,70,39,8,23,1.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,14.0,0
109,1635,Public Class,com.android.mms.layout.HVGALayoutParameters,74,60,14,0,2.0,0.0,0.0,0.0,9.0,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,57.0,1
110,1643,Public Class,com.android.mms.layout.LayoutManager,83,65,15,3,1.0,2.0,0.0,2.0,4.0,8.0,2.0,10.0,10.0,0.0,3.0,0.0,7.0,1.0,70.0,1
111,1662,Public Class,com.android.mms.model.AudioModel,120,96,17,7,1.0,8.0,0.0,0.0,3.0,8.0,1.0,8.0,44.0,0.0,1.0,2.0,5.0,3.0,62.0,0
112,1671,Public Class,com.android.mms.model.CarrierContentRestriction,75,64,11,0,2.0,6.0,0.0,0.0,4.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0
113,1684,Public Class,com.android.mms.model.ContentRestrictionFactory,13,11,2,0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,0
114,1689,Public Class,com.android.mms.model.ImageModel,205,158,31,16,1.0,16.0,0.0,0.0,5.0,14.0,4.0,14.0,57.0,0.0,3.0,2.0,9.0,4.0,80.0,0
115,1704,Public Class,com.android.mms.model.LayoutModel,248,201,40,7,1.0,5.0,0.0,0.0,8.0,22.0,6.0,22.0,29.0,0.0,4.0,3.0,15.0,2.0,64.0,0
116,1727,Public Abstract Class,com.android.mms.model.MediaModel,274,198,37,39,2.0,4.0,2.0,1.0,2.0,28.0,13.0,29.0,36.0,1.0,1.0,4.0,23.0,2.0,89.0,1
117,1760,Public Class,com.android.mms.model.MediaModelFactory,180,148,19,13,1.0,18.0,0.0,6.0,1.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0
118,1767,Public Class,com.android.mms.model.Model,41,31,7,3,1.0,1.0,5.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,0.0,4.0,3.0,1.0,42.0,0
119,1775,Public Abstract Class,com.android.mms.model.RegionMediaModel,44,31,7,6,1.0,1.0,3.0,0.0,0.0,7.0,2.0,7.0,43.0,0.0,0.0,0.0,7.0,3.0,57.0,0
120,1783,Public Class,com.android.mms.model.RegionModel,128,73,16,39,1.0,0.0,0.0,0.0,1.0,16.0,7.0,16.0,23.0,0.0,0.0,0.0,16.0,2.0,82.0,0
121,1800,Public Class,com.android.mms.model.SlideModel,514,380,78,56,3.0,10.0,0.0,0.0,4.0,59.0,13.0,59.0,66.0,0.0,3.0,3.0,53.0,2.0,90.0,1
122,1861,Public Class,com.android.mms.model.SlideshowModel,662,501,91,74,3.0,27.0,0.0,4.0,2.0,45.0,7.0,49.0,56.0,0.0,3.0,3.0,43.0,2.0,84.0,0
123,1912,Public Class,com.android.mms.model.SmilHelper,358,274,47,38,1.0,27.0,0.0,14.0,8.0,1.0,0.0,15.0,15.0,2.0,8.0,0.0,5.0,1.0,0.0,1
124,1928,Public Class,com.android.mms.model.TextModel,80,61,13,8,1.0,5.0,0.0,0.0,1.0,8.0,2.0,8.0,51.0,0.0,1.0,0.0,7.0,4.0,56.0,1
125,1937,Public Class,com.android.mms.model.VideoModel,171,144,18,9,1.0,15.0,0.0,0.0,3.0,10.0,1.0,10.0,53.0,0.0,3.0,2.0,5.0,4.0,80.0,1
126,1949,Public Abstract Class,com.android.mms.transaction.AbstractRetryScheme,13,10,3,0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
127,1953,Public Class,com.android.mms.transaction.DefaultRetryScheme,34,24,6,4,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,1
128,1957,Public Class,com.android.mms.transaction.HttpUtils,325,244,34,49,1.0,3.0,0.0,6.0,11.0,1.0,0.0,7.0,7.0,0.0,5.0,1.0,1.0,1.0,0.0,0
129,1967,Public Class,com.android.mms.transaction.MessageStatusReceiver,12,11,1,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
130,1969,Public Class,com.android.mms.transaction.MessageStatusService,80,57,13,11,1.0,2.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,3.0,1.0,1.0,2.0,0.0,0
131,1975,Public Class,com.android.mms.transaction.MessagingNotification,1301,940,170,205,1.0,19.0,0.0,32.0,34.0,1.0,0.0,33.0,33.0,0.0,16.0,1.0,16.0,1.0,93.0,1
132,1977,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsDeliveryInfo,14,12,2,0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
133,1980,Private Static Class,com.android.mms.transaction.MessagingNotification.NotificationInfo,148,115,12,21,1.0,3.0,0.0,0.0,0.0,5.0,11.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,60.0,0
134,1986,Private Static Class,com.android.mms.transaction.MessagingNotification.NotificationInfoComparator,13,8,0,5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
135,1988,Public Static Class,com.android.mms.transaction.MessagingNotification.OnDeletedReceiver,10,9,1,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
136,2011,Anonymous Class,com.android.mms.transaction.MessagingNotification.nonBlockingUpdateNewMessageIndicator.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
137,2014,Anonymous Class,com.android.mms.transaction.MessagingNotification.nonBlockingUpdateSendFailedNotification.(Anon_4),13,11,1,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
138,2022,Anonymous Class,com.android.mms.transaction.MessagingNotification.playInConversationNotificationSound.(Anon_2),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
139,2026,Anonymous Class,com.android.mms.transaction.MessagingNotification.updateDeliveryNotification.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
140,2031,Public Class,com.android.mms.transaction.MmsMessageSender,129,85,27,17,2.0,4.0,0.0,1.0,6.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,41.0,0
141,2036,Public Class,com.android.mms.transaction.MmsPushOutboxMessages,24,15,2,7,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
142,2038,Public Class,com.android.mms.transaction.MmsSystemEventReceiver,71,47,7,17,1.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,50.0,1
143,2041,Public Class,com.android.mms.transaction.NotificationPlayer,315,220,23,72,2.0,3.0,0.0,0.0,3.0,9.0,10.0,9.0,9.0,0.0,4.0,0.0,5.0,1.0,76.0,0
144,2042,Private Class,com.android.mms.transaction.NotificationPlayer.CmdThread,56,48,4,4,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0
145,2045,Private Static Class,com.android.mms.transaction.NotificationPlayer.Command,15,14,1,0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,42.0,0
146,2047,Private Class,com.android.mms.transaction.NotificationPlayer.CreationAndCompletionThread,47,46,1,0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
147,2059,Public Class,com.android.mms.transaction.NotificationTransaction,214,142,27,45,2.0,10.0,0.0,1.0,3.0,6.0,3.0,7.0,27.0,0.0,1.0,0.0,6.0,3.0,57.0,1
148,2067,Public Abstract Class,com.android.mms.transaction.Observable,55,28,5,22,1.0,2.0,1.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,25.0,0
149,2075,Public Class,com.android.mms.transaction.PrivilegedSmsReceiver,13,6,0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0
150,2077,Public Class,com.android.mms.transaction.ProgressCallbackEntity,62,51,11,0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,33.0,0
151,2081,Public Class,com.android.mms.transaction.PushReceiver,187,150,20,17,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1
152,2082,Private Class,com.android.mms.transaction.PushReceiver.ReceivePushTask,98,79,11,8,1.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
153,2088,Public Class,com.android.mms.transaction.ReadRecTransaction,85,56,10,19,2.0,4.0,0.0,0.0,3.0,4.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,3.0,62.0,1
154,2093,Public Class,com.android.mms.transaction.RetrieveTransaction,259,177,31,54,2.0,10.0,0.0,3.0,6.0,6.0,3.0,9.0,29.0,0.0,5.0,0.0,4.0,3.0,74.0,1
155,2103,Public Class,com.android.mms.transaction.RetryScheduler,263,224,28,12,2.0,12.0,0.0,2.0,4.0,6.0,2.0,8.0,8.0,0.0,5.0,0.0,3.0,1.0,54.0,0
156,2112,Public Class,com.android.mms.transaction.SendTransaction,134,86,19,29,2.0,7.0,0.0,0.0,1.0,4.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,3.0,62.0,0
157,2117,Public Class,com.android.mms.transaction.SimFullReceiver,34,25,6,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
158,2119,Public Class,com.android.mms.transaction.SmsMessageSender,118,87,13,20,2.0,4.0,1.0,0.0,5.0,5.0,7.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,60.0,0
159,2125,Public Class,com.android.mms.transaction.SmsReceiver,72,45,7,20,1.0,1.0,1.0,3.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,70.0,0
160,2131,Public Class,com.android.mms.transaction.SmsReceiverService,629,430,84,123,1.0,12.0,0.0,2.0,14.0,21.0,5.0,23.0,23.0,0.0,17.0,0.0,6.0,2.0,91.0,0
161,2132,Private Class,com.android.mms.transaction.SmsReceiverService.ServiceHandler,44,34,4,6,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
162,2143,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
163,2145,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
164,2162,Public Class,com.android.mms.transaction.SmsRejectedReceiver,57,42,9,6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
165,2164,Public Class,com.android.mms.transaction.SmsSingleRecipientSender,112,92,8,12,1.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,0.0,1.0,0.0,2.0,2.0,33.0,0
166,2168,Public Abstract Class,com.android.mms.transaction.Transaction,219,100,18,101,1.0,4.0,4.0,0.0,4.0,15.0,5.0,15.0,20.0,0.0,1.0,5.0,9.0,2.0,73.0,0
167,2184,Public Class,com.android.mms.transaction.TransactionBundle,135,63,19,53,1.0,1.0,0.0,0.0,6.0,13.0,1.0,13.0,13.0,0.0,1.0,0.0,12.0,1.0,15.0,0
168,2198,Public Class,com.android.mms.transaction.TransactionService,945,716,102,127,2.0,12.0,0.0,1.0,16.0,16.0,8.0,17.0,17.0,0.0,9.0,2.0,6.0,2.0,83.0,1
169,2199,Anonymous Class,com.android.mms.transaction.TransactionService.(Anon_1),18,16,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
170,2201,Private Class,com.android.mms.transaction.TransactionService.ConnectivityBroadcastReceiver,78,59,8,11,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
171,2203,Private Class,com.android.mms.transaction.TransactionService.ServiceHandler,347,278,35,34,1.0,11.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,3.0,0.0,4.0,2.0,0.0,1
172,2228,Public Class,com.android.mms.transaction.TransactionSettings,146,106,19,25,1.0,1.0,0.0,1.0,8.0,6.0,3.0,7.0,7.0,0.0,1.0,0.0,6.0,1.0,52.0,0
173,2236,Public Class,com.android.mms.transaction.TransactionState,68,26,6,36,1.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,5.0,2.0,0.0,0.0,3.0,1.0,40.0,0
174,2250,Public Class,com.android.mms.ui.AsyncDialog,137,73,11,53,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,58.0,0
175,2251,Anonymous Class,com.android.mms.ui.AsyncDialog.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
176,2254,Private Class,com.android.mms.ui.AsyncDialog.ModalDialogAsyncTask,88,48,6,34,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,1.0,3.0,1.0,2.0,60.0,0
177,2262,Public Class,com.android.mms.ui.AttachmentEditor,185,142,31,12,1.0,7.0,0.0,0.0,11.0,11.0,7.0,11.0,11.0,0.0,6.0,0.0,5.0,2.0,83.0,1
178,2264,Private Class,com.android.mms.ui.AttachmentEditor.MessageOnClick,12,10,2,0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
179,2277,Public Class,com.android.mms.ui.AttachmentTypeSelectorAdapter,74,55,16,3,1.0,3.0,0.0,2.0,9.0,2.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,0
180,2278,Public Static Class,com.android.mms.ui.AttachmentTypeSelectorAdapter.AttachmentListItem,13,10,3,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0
181,2285,Public Class,com.android.mms.ui.AudioAttachmentView,179,120,42,17,2.0,0.0,0.0,0.0,1.0,25.0,8.0,25.0,25.0,0.0,3.0,1.0,21.0,2.0,90.0,1
182,2308,Anonymous Class,com.android.mms.ui.AudioAttachmentView.startAudio.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
183,2310,Anonymous Class,com.android.mms.ui.AudioAttachmentView.startAudio.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
184,2315,Public Class,com.android.mms.ui.BasicSlideEditorView,162,113,31,18,2.0,2.0,0.0,0.0,1.0,23.0,6.0,23.0,23.0,0.0,0.0,0.0,23.0,2.0,88.0,1
185,2321,Anonymous Class,com.android.mms.ui.BasicSlideEditorView.onFinishInflate.(Anon_1),16,12,2,2,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
186,2345,Public Class,com.android.mms.ui.ChipsRecipientAdapter,22,10,3,9,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
187,2348,Public Class,com.android.mms.ui.ClassZeroActivity,203,160,25,19,1.0,1.0,0.0,0.0,8.0,8.0,7.0,8.0,8.0,0.0,4.0,4.0,0.0,2.0,76.0,1
188,2349,Anonymous Class,com.android.mms.ui.ClassZeroActivity.(Anon_1),11,10,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
189,2351,Anonymous Class,com.android.mms.ui.ClassZeroActivity.(Anon_2),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
190,2353,Anonymous Class,com.android.mms.ui.ClassZeroActivity.(Anon_3),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
191,2363,Public Class,com.android.mms.ui.ComposeMessageActivity,4197,3051,533,655,5.0,39.0,1.0,5.0,59.0,121.0,54.0,126.0,126.0,2.0,93.0,9.0,22.0,2.0,97.0,1
192,2364,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_10),19,17,2,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
193,2366,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_11),109,89,13,7,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
194,2368,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_15),24,23,1,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
195,2370,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_24),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
196,2372,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_3),35,32,3,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
197,2374,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_33),31,27,3,1,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
198,2376,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_39),25,15,6,4,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
199,2380,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_40),12,10,2,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
200,2384,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_44),9,8,1,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
201,2387,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_6),34,31,3,0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
202,2389,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.(Anon_7),15,13,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
