,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
125,1081,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.addAccountSwitcher.(Anon_2),26,26,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
126,1083,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.addAccountSwitcher.(Anon_2).onClick.(Anon_3),11,11,0,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
127,1086,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.bindEditors.(for_loop_2).(Anon_1),28,25,2,1,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
128,1111,Public Class,com.android.contacts.editor.ContactEditorUtils,255,141,29,95,1.0,1.0,0.0,1.0,6.0,15.0,3.0,16.0,16.0,6.0,4.0,0.0,6.0,1.0,79.0,1
129,1128,Public Class,com.android.contacts.editor.ContactEditorUtilsTest,287,149,65,75,1.0,2.0,0.0,1.0,9.0,10.0,2.0,11.0,11.0,0.0,3.0,1.0,7.0,2.0,40.0,1
130,1129,Private Static Class,com.android.contacts.editor.ContactEditorUtilsTest.MockAccountType,19,16,3,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
131,1158,Public Class,com.android.contacts.editor.EditorAnimator,258,182,33,46,1.0,2.0,0.0,6.0,1.0,8.0,1.0,14.0,14.0,0.0,7.0,0.0,7.0,1.0,85.0,1
132,1159,Static Class,com.android.contacts.editor.EditorAnimator.AnimatorRunner,31,23,4,5,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,25.0,0
133,1172,Anonymous Class,com.android.contacts.editor.EditorAnimator.placeFocusAtTopOfScreenAfterReLayout.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
134,1176,Anonymous Class,com.android.contacts.editor.EditorAnimator.removeEditorView.(Anon_1),19,16,0,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
135,1179,Anonymous Class,com.android.contacts.editor.EditorAnimator.scrollViewToTop.(Anon_4),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
136,1182,Anonymous Class,com.android.contacts.editor.EditorAnimator.showFieldFooter.(Anon_3),21,14,4,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
137,1185,Anonymous Class,com.android.contacts.editor.EditorAnimator.slideAndFadeIn.(Anon_2),20,14,4,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
138,1188,Public Class,com.android.contacts.editor.EditorIntents,142,98,15,31,1.0,3.0,0.0,12.0,0.0,1.0,0.0,13.0,13.0,0.0,7.0,0.0,6.0,1.0,0.0,1
139,1202,Public Class,com.android.contacts.editor.EditorUiUtils,106,62,8,37,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1
140,1206,Public Class,com.android.contacts.editor.EventFieldEditorView,227,169,35,24,1.0,3.0,0.0,0.0,0.0,15.0,4.0,15.0,61.0,0.0,2.0,4.0,9.0,3.0,76.0,1
141,1212,Anonymous Class,com.android.contacts.editor.EventFieldEditorView.createDatePickerDialog.(Anon_2),23,18,2,3,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
142,1219,Anonymous Class,com.android.contacts.editor.EventFieldEditorView.onFinishInflate.(Anon_1),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
143,1226,Public Class,com.android.contacts.editor.GroupMembershipView,383,311,52,21,3.0,5.0,0.0,0.0,1.0,14.0,17.0,14.0,14.0,0.0,4.0,2.0,8.0,2.0,78.0,1
144,1227,Private Generic Class,com.android.contacts.editor.GroupMembershipView.GroupMembershipAdapter,44,29,7,8,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0
145,1236,Public Static Class,com.android.contacts.editor.GroupMembershipView.GroupSelectionItem,28,23,5,0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
146,1243,Anonymous Class,com.android.contacts.editor.GroupMembershipView.createNewGroup.(Anon_1),5,5,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
147,1256,Public Class,com.android.contacts.editor.JoinSuggestedContactDialogFragment,34,30,4,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
148,1258,Anonymous Class,com.android.contacts.editor.JoinSuggestedContactDialogFragment.onCreateDialog.(Anon_1),10,10,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
149,1261,Public Class,com.android.contacts.editor.KindSectionView,341,225,45,74,2.0,6.0,0.0,0.0,0.0,22.0,10.0,22.0,22.0,0.0,5.0,1.0,16.0,2.0,84.0,1
150,1286,Public Abstract Class,com.android.contacts.editor.LabeledEditorView,600,435,87,79,3.0,6.0,2.0,0.0,4.0,46.0,19.0,46.0,46.0,2.0,5.0,16.0,23.0,2.0,92.0,1
151,1287,Anonymous Class,com.android.contacts.editor.LabeledEditorView.(Anon_1),11,9,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
152,1290,Private Class,com.android.contacts.editor.LabeledEditorView.EditTypeAdapter,79,62,11,6,1.0,2.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,55.0,0
153,1300,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_4),23,22,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
154,1302,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
155,1304,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_6),13,11,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
156,1331,Anonymous Class,com.android.contacts.editor.LabeledEditorView.onFinishInflate.(Anon_2),22,15,0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
157,1333,Anonymous Class,com.android.contacts.editor.LabeledEditorView.onFinishInflate.(Anon_2).onClick.(Anon_3),16,10,0,6,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
158,1354,Public Class,com.android.contacts.editor.PhoneticNameEditorView,130,95,21,14,1.0,2.0,0.0,1.0,0.0,7.0,0.0,8.0,71.0,0.0,0.0,0.0,8.0,4.0,0.0,1
159,1358,Private Static Class,com.android.contacts.editor.PhoneticNameEditorView.PhoneticValuesDelta,53,46,7,0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,2.0,0.0,5.0,2.0,28.0,0
160,1371,Public Class,com.android.contacts.editor.PhotoActionPopup,134,98,14,22,1.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
161,1372,Public Static Class,com.android.contacts.editor.PhotoActionPopup.ChoiceListItem,22,18,4,0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
162,1376,Public Static Class,com.android.contacts.editor.PhotoActionPopup.Flags,14,5,0,9,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
163,1381,Public Static Class,com.android.contacts.editor.PhotoActionPopup.Modes,18,12,0,6,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
164,1383,Anonymous Class,com.android.contacts.editor.PhotoActionPopup.createPopupMenu.(Anon_1),18,17,1,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
165,1386,Public Class,com.android.contacts.editor.PhotoEditorView,234,152,33,51,2.0,3.0,0.0,0.0,0.0,20.0,7.0,20.0,20.0,0.0,0.0,2.0,18.0,2.0,84.0,0
166,1398,Anonymous Class,com.android.contacts.editor.PhotoEditorView.onFinishInflate.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
167,1400,Anonymous Class,com.android.contacts.editor.PhotoEditorView.onFinishInflate.(Anon_2),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
168,1407,Anonymous Class,com.android.contacts.editor.PhotoEditorView.setFullSizedPhoto.(Anon_3),7,5,0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
169,1413,Public Class,com.android.contacts.editor.PhotoSourceDialogFragment,66,50,7,10,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
170,1419,Anonymous Class,com.android.contacts.editor.PhotoSourceDialogFragment.onCreateDialog.(Anon_1),18,18,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
171,1422,Class,com.android.contacts.editor.RawContactDeltaComparator,102,78,13,11,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
172,1425,Public Class,com.android.contacts.editor.RawContactEditorView,340,243,51,47,1.0,10.0,0.0,0.0,1.0,15.0,17.0,15.0,31.0,0.0,2.0,3.0,10.0,3.0,83.0,1
173,1441,Public Class,com.android.contacts.editor.RawContactReadOnlyEditorView,214,165,29,20,2.0,4.0,0.0,0.0,0.0,8.0,10.0,8.0,24.0,0.0,2.0,1.0,5.0,3.0,72.0,1
174,1450,Public Class,com.android.contacts.editor.SplitContactConfirmationDialogFragment,38,29,3,6,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
175,1454,Anonymous Class,com.android.contacts.editor.SplitContactConfirmationDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
176,1457,Public Class,com.android.contacts.editor.StructuredNameEditorView,263,199,39,25,1.0,2.0,0.0,0.0,0.0,18.0,2.0,18.0,81.0,0.0,7.0,3.0,8.0,4.0,69.0,1
177,1458,Private Static Class,com.android.contacts.editor.StructuredNameEditorView.SavedState,44,36,8,0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,41.0,0
178,1459,Anonymous Class,com.android.contacts.editor.StructuredNameEditorView.SavedState.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
179,1484,Public Class,com.android.contacts.editor.SuggestionEditConfirmationDialogFragment,36,32,4,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
180,1486,Anonymous Class,com.android.contacts.editor.SuggestionEditConfirmationDialogFragment.onCreateDialog.(Anon_1),10,10,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
181,1489,Public Class,com.android.contacts.editor.TextFieldsEditorView,387,287,51,49,1.0,2.0,2.0,0.0,1.0,17.0,10.0,17.0,63.0,0.0,1.0,4.0,12.0,3.0,82.0,1
182,1490,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.(Anon_2),19,14,0,5,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
183,1492,Private Static Class,com.android.contacts.editor.TextFieldsEditorView.SavedState,35,30,5,0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,66.0,0
184,1493,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.SavedState.(Anon_4),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
185,1509,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.onFinishInflate.(Anon_1),24,16,4,4,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
186,1517,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.setValues.(for_loop_4).(Anon_3),14,11,2,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
187,1522,Public Class,com.android.contacts.editor.ViewIdGenerator,105,64,17,24,2.0,0.0,0.0,1.0,6.0,5.0,2.0,6.0,6.0,0.0,2.0,0.0,4.0,1.0,41.0,0
188,1523,Anonymous Class,com.android.contacts.editor.ViewIdGenerator.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
189,1533,Public Class,com.android.contacts.group.GroupBrowseListAdapter,205,157,29,19,1.0,3.0,0.0,1.0,0.0,12.0,6.0,13.0,13.0,0.0,3.0,0.0,10.0,2.0,76.0,0
190,1535,Public Static Class,com.android.contacts.group.GroupBrowseListAdapter.GroupListItemViewCache,32,25,3,4,1.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,62.0,0
191,1551,Public Class,com.android.contacts.group.GroupBrowseListFragment,264,198,43,25,3.0,2.0,0.0,0.0,3.0,19.0,14.0,19.0,19.0,0.0,5.0,1.0,13.0,2.0,84.0,0
192,1552,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.(Anon_3),16,13,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
193,1564,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.onCreateView.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
194,1566,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.onCreateView.(Anon_2),9,9,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
195,1581,Public Class,com.android.contacts.group.GroupDetailDisplayUtils,32,26,5,1,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0
196,1585,Public Class,com.android.contacts.group.GroupDetailFragment,421,303,64,54,2.0,5.0,0.0,0.0,3.0,26.0,26.0,26.0,26.0,0.0,7.0,0.0,19.0,2.0,91.0,0
197,1586,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_1),17,13,3,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
198,1590,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_2),30,25,4,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
199,1594,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_3),20,17,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
200,1628,Anonymous Class,com.android.contacts.group.GroupDetailFragment.updateAccountType.(Anon_4),15,15,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
201,1632,Public Class,com.android.contacts.group.GroupEditorFragment,923,689,132,126,2.0,9.0,0.0,1.0,34.0,32.0,28.0,33.0,33.0,0.0,17.0,0.0,16.0,2.0,87.0,1
202,1633,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_3),18,13,4,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
203,1637,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_4),31,23,5,3,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
204,1641,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_5),30,24,4,2,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
205,1645,Public Static Class,com.android.contacts.group.GroupEditorFragment.CancelEditDialogFragment,26,24,2,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
206,1647,Anonymous Class,com.android.contacts.group.GroupEditorFragment.CancelEditDialogFragment.onCreateDialog.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
207,1656,Public Static Class,com.android.contacts.group.GroupEditorFragment.Member,98,78,15,5,2.0,0.0,0.0,0.0,1.0,12.0,6.0,12.0,12.0,0.0,1.0,0.0,11.0,1.0,63.0,0
208,1657,Anonymous Class,com.android.contacts.group.GroupEditorFragment.Member.(Anon_6),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
209,1672,Private Class,com.android.contacts.group.GroupEditorFragment.MemberListAdapter,61,49,9,5,1.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,60.0,0
210,1677,Anonymous Class,com.android.contacts.group.GroupEditorFragment.MemberListAdapter.getView.(Anon_7),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
211,1714,Anonymous Class,com.android.contacts.group.GroupEditorFragment.setupEditorForAccount.(Anon_1),16,12,2,3,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
212,1717,Public Class,com.android.contacts.group.GroupListItem,55,42,9,4,1.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,9.0,0.0,0.0,0.0,9.0,1.0,76.0,0
213,1727,Public Class,com.android.contacts.group.SuggestedMemberListAdapter,332,244,46,50,1.0,3.0,0.0,0.0,9.0,10.0,7.0,10.0,10.0,0.0,0.0,0.0,10.0,2.0,85.0,0
214,1728,Public Class,com.android.contacts.group.SuggestedMemberListAdapter.SuggestedMember,57,40,11,6,1.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,10.0,0.0,0.0,0.0,10.0,1.0,78.0,0
215,1739,Public Class,com.android.contacts.group.SuggestedMemberListAdapter.SuggestedMemberFilter,154,112,15,27,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
216,1753,Public Class,com.android.contacts.interactions.CalendarInteraction,273,204,62,7,2.0,1.0,0.0,0.0,2.0,57.0,1.0,57.0,57.0,0.0,0.0,0.0,57.0,1.0,17.0,0
217,1811,Public Class,com.android.contacts.interactions.CalendarInteractionUtils,179,115,11,53,1.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,2.0,1.0,0.0,0
218,1818,Public Class,com.android.contacts.interactions.CalendarInteractionsLoader,213,153,23,40,1.0,3.0,0.0,0.0,1.0,10.0,6.0,10.0,10.0,0.0,4.0,3.0,3.0,2.0,76.0,0
219,1829,Public Class,com.android.contacts.interactions.CallLogInteraction,183,145,26,12,2.0,1.0,0.0,0.0,4.0,24.0,1.0,24.0,24.0,0.0,1.0,0.0,23.0,1.0,70.0,0
220,1854,Public Class,com.android.contacts.interactions.CallLogInteractionsLoader,143,112,13,18,1.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,8.0,1.0,1.0,3.0,3.0,2.0,66.0,1
221,1859,Anonymous Class,com.android.contacts.interactions.CallLogInteractionsLoader.loadInBackground.(Anon_1),11,11,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
222,1865,Public Class,com.android.contacts.interactions.CallLogInteractionsLoaderTest,56,41,12,3,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
223,1869,Public Class,com.android.contacts.interactions.ContactDeletionInteraction,292,224,37,36,3.0,2.0,0.0,2.0,13.0,17.0,7.0,19.0,19.0,2.0,3.0,1.0,13.0,2.0,81.0,1
224,1887,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteraction.showDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
225,1891,Public Class,com.android.contacts.interactions.ContactDeletionInteractionTest,122,90,21,11,1.0,3.0,0.0,0.0,4.0,9.0,4.0,9.0,9.0,0.0,2.0,2.0,5.0,2.0,80.0,0
226,1894,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.assertWithMessageId.(Anon_3),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
227,1898,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.setUp.(Anon_1),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
228,1900,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.setUp.(Anon_2),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
229,1918,Public Class,com.android.contacts.interactions.ContactInteractionUtil,70,39,7,24,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0
230,1923,Public Class,com.android.contacts.interactions.ContactInteractionUtilTest,110,83,17,13,1.0,1.0,0.0,0.0,0.0,13.0,2.0,13.0,13.0,0.0,1.0,2.0,10.0,2.0,61.0,0
231,1937,Public Class,com.android.contacts.interactions.ContactMultiDeletionInteraction,254,205,32,17,2.0,2.0,0.0,1.0,10.0,14.0,4.0,15.0,15.0,0.0,3.0,1.0,11.0,2.0,73.0,1
232,1954,Anonymous Class,com.android.contacts.interactions.ContactMultiDeletionInteraction.showDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
233,1956,Anonymous Class,com.android.contacts.interactions.ContactMultiDeletionInteraction.showDialog.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
234,1959,Public Class,com.android.contacts.interactions.GroupCreationDialogFragment,72,54,12,7,1.0,3.0,0.0,1.0,4.0,6.0,1.0,7.0,12.0,0.0,1.0,3.0,3.0,3.0,42.0,0
235,1969,Public Class,com.android.contacts.interactions.GroupDeletionDialogFragment,55,45,7,3,1.0,1.0,0.0,1.0,3.0,3.0,0.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0
236,1972,Anonymous Class,com.android.contacts.interactions.GroupDeletionDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
237,1976,Public Abstract Class,com.android.contacts.interactions.GroupNameDialogFragment,61,51,7,4,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,0
238,1981,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
239,1983,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
240,1985,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_3),13,11,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
241,1990,Public Class,com.android.contacts.interactions.JoinContactsDialogFragment,74,61,10,3,1.0,2.0,0.0,2.0,2.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,2.0,2.0,0.0,0
242,1997,Anonymous Class,com.android.contacts.interactions.JoinContactsDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
243,2000,Public Class,com.android.contacts.interactions.SmsInteraction,146,112,30,4,2.0,1.0,0.0,0.0,3.0,27.0,1.0,27.0,27.0,0.0,0.0,0.0,27.0,1.0,66.0,0
244,2028,Public Class,com.android.contacts.interactions.SmsInteractionsLoader,126,87,17,23,1.0,2.0,0.0,0.0,1.0,7.0,3.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,66.0,0
245,2036,Public Class,com.android.contacts.interactions.TestLoaderManager,142,98,20,24,1.0,0.0,0.0,1.0,1.0,10.0,2.0,11.0,13.0,0.0,0.0,0.0,11.0,3.0,50.0,0
246,2044,Anonymous Class,com.android.contacts.interactions.TestLoaderManager.initLoader.(Anon_2),18,16,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
247,2055,Anonymous Class,com.android.contacts.interactions.TestLoaderManager.waitForLoaders.(for_loop_2).(Anon_1),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
