,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
213,1648,Public Class,com.android.contacts.interactions.CallLogInteraction,182,144,26,12,2.0,1.0,0.0,0.0,4.0,24.0,1.0,24.0,24.0,0.0,1.0,0.0,23.0,1.0,70.0,1
214,1673,Public Class,com.android.contacts.interactions.CallLogInteractionsLoader,139,110,13,16,1.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,8.0,1.0,1.0,3.0,3.0,2.0,66.0,1
215,1678,Anonymous Class,com.android.contacts.interactions.CallLogInteractionsLoader.loadInBackground.(Anon_1),11,11,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
216,1684,Public Class,com.android.contacts.interactions.CallLogInteractionsLoaderTest,56,41,12,3,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
217,1688,Public Class,com.android.contacts.interactions.ContactDeletionInteraction,281,214,36,36,3.0,2.0,0.0,2.0,12.0,17.0,7.0,19.0,19.0,2.0,3.0,1.0,13.0,2.0,81.0,1
218,1706,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteraction.showDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
219,1710,Public Class,com.android.contacts.interactions.ContactDeletionInteractionTest,128,93,23,12,1.0,3.0,0.0,0.0,4.0,9.0,4.0,9.0,9.0,0.0,2.0,2.0,5.0,2.0,80.0,1
220,1713,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.assertWithMessageId.(Anon_3),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
221,1717,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.setUp.(Anon_1),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
222,1719,Anonymous Class,com.android.contacts.interactions.ContactDeletionInteractionTest.setUp.(Anon_2),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
223,1737,Public Class,com.android.contacts.interactions.ContactInteractionUtil,70,39,7,24,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0
224,1742,Public Class,com.android.contacts.interactions.ContactInteractionUtilTest,110,83,17,13,1.0,1.0,0.0,0.0,0.0,13.0,2.0,13.0,13.0,0.0,1.0,2.0,10.0,2.0,61.0,0
225,1756,Public Class,com.android.contacts.interactions.GroupCreationDialogFragment,72,54,12,7,1.0,2.0,0.0,1.0,4.0,6.0,1.0,7.0,12.0,0.0,1.0,3.0,3.0,3.0,42.0,1
226,1766,Public Class,com.android.contacts.interactions.GroupDeletionDialogFragment,55,45,7,3,1.0,1.0,0.0,1.0,3.0,3.0,0.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0
227,1769,Anonymous Class,com.android.contacts.interactions.GroupDeletionDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
228,1773,Public Abstract Class,com.android.contacts.interactions.GroupNameDialogFragment,61,51,7,4,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,0
229,1778,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
230,1780,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
231,1782,Anonymous Class,com.android.contacts.interactions.GroupNameDialogFragment.onCreateDialog.(Anon_3),13,11,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
232,1787,Public Class,com.android.contacts.interactions.SmsInteraction,145,111,30,4,2.0,1.0,0.0,0.0,3.0,27.0,1.0,27.0,27.0,0.0,0.0,0.0,27.0,1.0,66.0,1
233,1815,Public Class,com.android.contacts.interactions.SmsInteractionsLoader,124,87,17,21,1.0,2.0,0.0,0.0,1.0,7.0,3.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,66.0,1
234,1823,Public Class,com.android.contacts.interactions.TestLoaderManager,191,98,20,74,1.0,0.0,0.0,1.0,1.0,10.0,2.0,11.0,11.0,1.0,0.0,0.0,10.0,2.0,50.0,1
235,1831,Anonymous Class,com.android.contacts.interactions.TestLoaderManager.initLoader.(Anon_2),18,16,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
236,1842,Anonymous Class,com.android.contacts.interactions.TestLoaderManager.waitForLoaders.(for_loop_2).(Anon_1),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
237,1845,Public Abstract Class,com.android.contacts.list.ContactBrowseListFragment,624,453,94,78,1.0,2.0,1.0,0.0,9.0,38.0,19.0,38.0,38.0,0.0,10.0,8.0,20.0,2.0,88.0,1
238,1846,Private Class,com.android.contacts.list.ContactBrowseListFragment.ContactLookupTask,56,41,7,8,1.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,50.0,1
239,1857,Anonymous Class,com.android.contacts.list.ContactBrowseListFragment.getHandler.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
240,1891,Public Class,com.android.contacts.list.ContactPickerFragment,166,133,26,7,2.0,3.0,0.0,0.0,3.0,20.0,4.0,20.0,20.0,0.0,0.0,5.0,15.0,2.0,71.0,1
241,1912,Public Class,com.android.contacts.list.ContactTileListFragment,203,151,31,21,1.0,1.0,0.0,0.0,1.0,14.0,8.0,14.0,14.0,0.0,4.0,1.0,9.0,2.0,83.0,0
242,1913,Anonymous Class,com.android.contacts.list.ContactTileListFragment.(Anon_1),33,28,4,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
243,1917,Anonymous Class,com.android.contacts.list.ContactTileListFragment.(Anon_2),19,17,2,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
244,1938,Public Class,com.android.contacts.list.ContactsIntentResolver,146,122,10,14,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
245,1941,Public Class,com.android.contacts.list.ContactsRequest,225,151,46,28,2.0,0.0,0.0,0.0,19.0,24.0,10.0,24.0,24.0,0.0,0.0,0.0,24.0,1.0,81.0,1
246,1942,Anonymous Class,com.android.contacts.list.ContactsRequest.(Anon_1),21,19,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
247,1969,Public Class,com.android.contacts.list.ContactsUnavailableFragment,168,145,13,11,2.0,3.0,0.0,0.0,0.0,6.0,13.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,64.0,1
248,1976,Public Class,com.android.contacts.list.DefaultContactBrowseListFragment,214,163,26,27,1.0,1.0,0.0,0.0,2.0,15.0,9.0,15.0,53.0,0.0,5.0,6.0,4.0,3.0,86.0,1
249,1978,Private Class,com.android.contacts.list.DefaultContactBrowseListFragment.FilterHeaderClickListener,9,9,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
250,1981,Anonymous Class,com.android.contacts.list.DefaultContactBrowseListFragment.addEmptyUserProfileHeader.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
251,1996,Public Class,com.android.contacts.list.EmailAddressListAdapter,155,123,19,27,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,0.0,6.0,4.0,2.0,80.0,0
252,1998,Protected Static Class,com.android.contacts.list.EmailAddressListAdapter.EmailQuery,29,27,2,14,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
253,2008,Public Class,com.android.contacts.list.EmailAddressPickerFragment,50,39,8,3,1.0,2.0,0.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,1.0,4.0,2.0,2.0,71.0,0
254,2016,Public Class,com.android.contacts.list.GroupMemberTileAdapter,56,43,9,4,1.0,2.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,3.0,4.0,2.0,0.0,0
255,2024,Public Class,com.android.contacts.list.HeaderEntryContactListAdapter,91,66,13,12,1.0,0.0,0.0,0.0,0.0,12.0,1.0,12.0,12.0,0.0,1.0,2.0,9.0,2.0,83.0,1
256,2037,Public Class,com.android.contacts.list.JoinContactListAdapter,172,140,26,6,1.0,1.0,0.0,0.0,3.0,16.0,1.0,16.0,16.0,0.0,1.0,5.0,10.0,2.0,87.0,0
257,2054,Public Class,com.android.contacts.list.JoinContactListFragment,150,120,24,7,1.0,2.0,0.0,0.0,2.0,14.0,3.0,14.0,14.0,0.0,2.0,4.0,8.0,2.0,80.0,1
258,2055,Anonymous Class,com.android.contacts.list.JoinContactListFragment.(Anon_1),43,39,3,1,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
259,2073,Public Class,com.android.contacts.list.JoinContactLoader,60,35,8,17,1.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,50.0,1
260,2075,Public Static Class,com.android.contacts.list.JoinContactLoader.JoinContactLoaderResult,25,15,2,8,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
261,2081,Public Class,com.android.contacts.list.LegacyContactListAdapter,71,57,11,8,1.0,0.0,0.0,0.0,6.0,8.0,1.0,8.0,8.0,0.0,0.0,4.0,4.0,2.0,75.0,0
262,2090,Public Class,com.android.contacts.list.LegacyPhoneNumberListAdapter,82,66,12,11,1.0,0.0,0.0,0.0,7.0,8.0,1.0,8.0,8.0,0.0,0.0,4.0,4.0,2.0,75.0,0
263,2099,Public Class,com.android.contacts.list.LegacyPhoneNumberPickerFragment,40,29,7,4,1.0,1.0,0.0,0.0,1.0,6.0,0.0,6.0,6.0,0.0,0.0,5.0,1.0,2.0,0.0,1
264,2106,Public Class,com.android.contacts.list.LegacyPostalAddressListAdapter,83,67,12,10,1.0,0.0,0.0,0.0,7.0,8.0,1.0,8.0,8.0,0.0,0.0,4.0,4.0,2.0,75.0,0
265,2138,Public Class,com.android.contacts.list.PostalAddressListAdapter,149,115,21,27,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,0.0,6.0,4.0,2.0,80.0,0
266,2140,Protected Static Class,com.android.contacts.list.PostalAddressListAdapter.PostalQuery,29,27,2,14,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
267,2150,Public Class,com.android.contacts.list.PostalAddressPickerFragment,65,54,8,3,1.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,1.0,4.0,2.0,2.0,71.0,0
268,2158,Public Class,com.android.contacts.list.ProviderStatusWatcher,273,176,40,59,1.0,3.0,0.0,2.0,5.0,11.0,8.0,13.0,13.0,0.0,5.0,0.0,8.0,2.0,83.0,1
269,2159,Anonymous Class,com.android.contacts.list.ProviderStatusWatcher.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
270,2161,Private Class,com.android.contacts.list.ProviderStatusWatcher.LoaderTask,44,39,3,2,1.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,1
271,2169,Public Static Class,com.android.contacts.list.ProviderStatusWatcher.Status,15,8,2,5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
272,2179,Anonymous Class,com.android.contacts.list.ProviderStatusWatcher.retryUpgrade.(Anon_2),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
273,2186,Public Class,com.android.contacts.preference.ContactsPreferenceActivity,53,35,6,12,1.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,0
274,2208,Public Class,com.android.contacts.quickcontact.ActionMultiMap,29,17,2,10,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
275,2211,Public Class,com.android.contacts.quickcontact.CheckableImageView,40,29,6,5,2.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
276,2217,Public Class,com.android.contacts.quickcontact.DataAction,299,234,39,26,2.0,2.0,0.0,0.0,1.0,18.0,16.0,18.0,18.0,0.0,0.0,0.0,18.0,1.0,87.0,1
277,2236,Public Class,com.android.contacts.quickcontact.DirectoryContactUtil,27,16,3,8,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
278,2239,Public Class,com.android.contacts.quickcontact.ExpandingEntryCardView,1035,811,123,107,1.0,5.0,0.0,0.0,5.0,25.0,26.0,25.0,25.0,0.0,12.0,0.0,13.0,2.0,88.0,1
279,2240,Anonymous Class,com.android.contacts.quickcontact.ExpandingEntryCardView.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
280,2242,Public Static Class,com.android.contacts.quickcontact.ExpandingEntryCardView.Entry,142,117,22,3,1.0,1.0,0.0,0.0,0.0,21.0,19.0,21.0,21.0,18.0,0.0,0.0,3.0,1.0,90.0,1
281,2264,Public Static Class,com.android.contacts.quickcontact.ExpandingEntryCardView.EntryContextMenuInfo,36,30,6,0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,66.0,0
282,2271,Static Class,com.android.contacts.quickcontact.ExpandingEntryCardView.EntryTag,17,14,3,0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
283,2275,Private Static Class,com.android.contacts.quickcontact.ExpandingEntryCardView.EntryTouchListener,98,80,5,13,2.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,35.0,0
284,2280,Public Static Class,com.android.contacts.quickcontact.ExpandingEntryCardView.EntryView,20,16,4,0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,50.0,0
285,2293,Anonymous Class,com.android.contacts.quickcontact.ExpandingEntryCardView.collapse.(Anon_3),26,18,4,4,1.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0
286,2301,Anonymous Class,com.android.contacts.quickcontact.ExpandingEntryCardView.expand.(Anon_2),22,17,4,1,1.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0
287,2325,Public Class,com.android.contacts.quickcontact.InvisibleContactUtil,88,55,14,19,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1
288,2329,Public Class,com.android.contacts.quickcontact.QuickContactActivity,2037,1566,229,301,1.0,24.0,0.0,2.0,36.0,44.0,36.0,46.0,56.0,0.0,33.0,5.0,8.0,3.0,94.0,1
289,2330,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_1),66,50,8,8,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
290,2332,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_14),45,36,5,6,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
291,2336,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_15),53,49,4,0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
292,2340,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_2),10,9,1,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
293,2343,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_3),37,28,5,4,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
294,2345,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_4),32,27,5,0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0
295,2352,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_5),26,24,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
296,2354,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.(Anon_6),35,32,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
297,2357,Private Static Class,com.android.contacts.quickcontact.QuickContactActivity.Cp2DataCardModel,14,6,0,8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
298,2358,Private Static Class,com.android.contacts.quickcontact.QuickContactActivity.MutableString,3,3,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
299,2359,Public Static Class,com.android.contacts.quickcontact.QuickContactActivity.SelectAccountDialogFragmentListener,29,15,5,9,2.0,2.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,50.0,0
300,2365,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.analyzeWhitenessOfPhotoAsynchronously.(Anon_13),15,14,1,0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
301,2369,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.bindContactData.(Anon_10),19,14,2,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
302,2374,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.bindRecentData.(Anon_16),56,42,9,7,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
303,2376,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.bindRecentData.(Anon_16).doInBackground.(Anon_17),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
304,2383,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.createLauncherShortcutWithContact.(Anon_18),15,9,2,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
305,2390,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.extractAndApplyTintFromPhotoViewAsynchronously.(Anon_12),48,36,2,10,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
306,2408,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.onCreate.(Anon_7),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
307,2410,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.onCreate.(Anon_8),17,14,1,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
308,2412,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.onCreate.(Anon_9),17,12,0,5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
309,2429,Anonymous Class,com.android.contacts.quickcontact.QuickContactActivity.showActivity.(Anon_11),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
310,2434,Public Class,com.android.contacts.quickcontact.QuickContactBroadcastReceiver,16,11,0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
311,2436,Public Class,com.android.contacts.quickcontact.ResolveCache,178,99,28,51,1.0,2.0,0.0,2.0,2.0,6.0,4.0,8.0,8.0,0.0,2.0,2.0,4.0,1.0,75.0,0
312,2437,Anonymous Class,com.android.contacts.quickcontact.ResolveCache.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
313,2439,Private Static Class,com.android.contacts.quickcontact.ResolveCache.Entry,8,4,0,4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
314,2448,Public Class,com.android.contacts.quickcontact.WhitenessUtils,108,65,15,28,1.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0
315,2454,Public Class,com.android.contacts.test.EmptyFragment,11,7,0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
316,2458,Public Class,com.android.contacts.tests.PhoneNumberTestService,86,62,12,12,1.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,6.0,0.0,4.0,1.0,1.0,2.0,0.0,0
317,2465,Public Class,com.android.contacts.tests.QueryService,94,68,12,16,1.0,0.0,0.0,1.0,6.0,3.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,0
318,2471,Public Class,com.android.contacts.tests.allintents.AllIntentsActivity,635,591,29,20,2.0,3.0,0.0,0.0,1.0,14.0,1.0,14.0,14.0,0.0,9.0,3.0,2.0,2.0,85.0,1
319,2490,Public Class,com.android.contacts.tests.allintents.ResultActivity,153,132,18,3,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,8.0,1.0,0.0,2.0,0.0,0
320,2500,Public Class,com.android.contacts.tests.allintents.SelectAccountDialogFragment,70,49,14,7,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
321,2505,Anonymous Class,com.android.contacts.tests.allintents.SelectAccountDialogFragment.onCreateDialog.(Anon_1),17,13,4,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
322,2507,Anonymous Class,com.android.contacts.tests.allintents.SelectAccountDialogFragment.onCreateDialog.(Anon_2),10,7,1,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
323,2510,Public Class,com.android.contacts.tests.quickcontact.QuickContactTestsActivity,82,70,11,1,1.0,0.0,0.0,0.0,3.0,4.0,9.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,47.0,0
324,2514,Anonymous Class,com.android.contacts.tests.quickcontact.QuickContactTestsActivity.onCreate.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
325,2518,Public Class,com.android.contacts.tests.widget.PinnedHeaderUseCaseActivity,61,53,5,3,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0
326,2523,Public Class,com.android.contacts.util.AccountPromptUtils,93,57,8,28,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,1.0,0.0,1
327,2525,Anonymous Class,com.android.contacts.util.AccountPromptUtils.getAccountManagerCallback.(Anon_1),22,21,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
328,2531,Public Class,com.android.contacts.util.ContactPhotoUtils,136,97,12,27,1.0,0.0,0.0,10.0,2.0,0.0,0.0,10.0,10.0,0.0,3.0,0.0,7.0,1.0,0.0,1
329,2542,Public Class,com.android.contacts.util.DialogManager,105,57,7,41,1.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,37.0,0
330,2550,Anonymous Class,com.android.contacts.util.DialogManager.onCreateDialog.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
331,2553,Public Class,com.android.contacts.util.HelpUtils,112,45,15,52,1.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,75.0,0
332,2558,Public Class,com.android.contacts.util.ImageViewDrawableSetter,136,89,19,30,1.0,0.0,1.0,0.0,1.0,11.0,5.0,11.0,11.0,0.0,3.0,3.0,5.0,1.0,70.0,1
333,2570,Public Class,com.android.contacts.util.MoreMath,34,17,2,15,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
334,2574,Public Class,com.android.contacts.util.NotifyingAsyncQueryHandler,42,22,4,16,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,0
335,2580,Public Class,com.android.contacts.util.PhoneCapabilityTester,71,44,6,21,1.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,5.0,1.0,61.0,1
336,2587,Public Class,com.android.contacts.util.PhonebookCollatorFactory,9,5,0,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
